Quantity,UnitPrice,ItemsInCart,TotalPrice,Discount_Applied,Cart_Utilization_Rate,Order_Month,Is_High_Value_Order,Product_Desk,Product_Laptop,Product_Monitor,Product_Phone,Product_Printer,Product_Tablet,PaymentMethod_Credit Card,PaymentMethod_Debit Card,PaymentMethod_Gift Card,PaymentMethod_Online,OrderStatus_Delivered,OrderStatus_Pending,OrderStatus_Returned,OrderStatus_Shipped,ReferralSource_Facebook,ReferralSource_Google,ReferralSource_Instagram,ReferralSource_Referral,CouponCode_SAVE10,CouponCode_WINTER15
-1.3829951239375826,0.9115262963972129,-0.2126230307859216,-0.6322689429004161,1,-1.5208584997903103,1.4972033897226007,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.7492457523687547,1.027358779343202,1.5409689756959049,1.4438819689513942,1,-0.5423743938480042,-1.1950704379504076,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
-0.6722481651688036,0.27061699960626256,-1.5278170356472913,-0.2860300104036914,1,1.6820354640142923,1.7963449261307127,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
-0.6722481651688036,-0.8952676371067869,-0.2126230307859216,-0.8474543077499312,0,-0.7201350088391596,-1.4942119743585196,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.3829951239375826,-1.6130434304650492,-0.6510210324063782,-1.2401141534699407,1,-1.3206776270525227,0.0014957076820405282,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.4599927111375337,-0.20301253534810096,0.6641729724549916,0.6454422615109,0,0.5382019571905737,0.8989203169063766,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.03849879359997556,0.9677428496622832,-0.6510210324063782,0.7180665586457492,1,0.681131100325354,1.1980618533144887,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.7492457523687547,0.9331909789280659,0.22577497083453502,1.3531901637488513,1,0.34762976634419956,0.0014957076820405282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0.7492457523687547,-1.434652274075168,1.5409689756959049,-0.9272494143747984,0,-0.5423743938480042,0.8989203169063766,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
1.4599927111375337,0.17984857560697437,0.22577497083453502,1.106353065698933,0,1.0146324343065083,0.3006372440901526,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1.4599927111375337,-1.454693373840243,1.5409689756959049,-0.8614050137765079,0,-0.09717213287916455,0.5997787804982646,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
1.4599927111375337,-1.6742322059503156,-0.2126230307859216,-1.12569881840434,1,1.6820354640142923,-0.8959289015422955,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-1.3829951239375826,0.8895571920977763,-1.966215037267748,-0.6375584838019115,1,1.6820354640142923,0.8989203169063766,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
-0.6722481651688036,0.7113689835536172,-1.5278170356472913,-0.07378870873491619,1,1.6820354640142923,0.8989203169063766,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
-1.3829951239375826,1.543658098860674,-1.0894190340268348,-0.48006942767702093,1,-0.9871762930713686,1.4972033897226007,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0.7492457523687547,-0.4139768209764076,1.5409689756959049,0.05575007121763888,1,-0.5423743938480042,1.1980618533144887,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.6722481651688036,0.6592621241644228,0.22577497083453502,-0.098880433935081,1,-0.9871762930713686,0.0014957076820405282,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
0.03849879359997556,0.36767680682294146,-1.0894190340268348,0.28462960546802313,1,1.6820354640142923,0.8989203169063766,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
-0.6722481651688036,0.28274313338816853,-1.5278170356472913,-0.2801907481613941,1,1.6820354640142923,0.8989203169063766,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.3829951239375826,-0.46055335156967014,-1.0894190340268348,-0.9626270366628594,1,-0.9871762930713686,0.8989203169063766,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.6722481651688036,-0.42102925861525664,0.6641729724549916,-0.6190878467509625,1,-1.1777484839177423,-0.29764582872607154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1.4599927111375337,-1.1401242129707139,1.1025709740754481,-0.48270809011287075,1,0.1806789184808848,-1.4942119743585196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.4599927111375337,-1.3744275008570825,-0.2126230307859216,-0.7647762180933024,0,1.6820354640142923,0.5997787804982646,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.6722481651688036,-0.18129711585581718,-0.2126230307859216,-0.5036463651825311,1,-0.7201350088391596,0.0014957076820405282,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.7492457523687547,-0.799628464810164,1.5409689756959049,-0.3156660986878199,1,-0.5423743938480042,-1.1950704379504076,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.4599927111375337,1.5748105931790435,0.6641729724549916,2.7813020729961604,1,0.5382019571905737,1.1980618533144887,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
-1.3829951239375826,-0.0067112315732287525,-0.2126230307859216,-0.8533546501412068,1,-1.5208584997903103,1.7963449261307127,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-0.6722481651688036,-0.20402727457671227,-1.5278170356472913,-0.5145919278793899,0,1.6820354640142923,0.0014957076820405282,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
-1.3829951239375826,-1.1315496664889477,-1.5278170356472913,-1.1241840307096853,1,-0.31977326336358436,0.5997787804982646,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
-1.3829951239375826,0.49629500404943444,-1.0894190340268348,-0.7322449307476164,0,-0.9871762930713686,-1.1950704379504076,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.7492457523687547,0.6843261831111239,0.22577497083453502,1.1135116591591556,0,0.34762976634419956,0.8989203169063766,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.6722481651688036,-0.5138271610717678,-1.5278170356472913,-0.6637740837432717,0,1.6820354640142923,0.0014957076820405282,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-1.3829951239375826,0.18365384771426707,-0.6510210324063782,-0.807520106348111,1,-1.3206776270525227,-1.1950704379504076,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
0.7492457523687547,0.028652430543878116,-0.6510210324063782,0.48204064696493837,0,1.6820354640142923,1.1980618533144887,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0
-1.3829951239375826,-0.6782656530682425,-0.6510210324063782,-1.015046020515784,0,-1.3206776270525227,-0.29764582872607154,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
-0.6722481651688036,0.9955467045262352,0.6641729724549916,0.06305525703540842,1,-1.1777484839177423,0.5997787804982646,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0.7492457523687547,1.6753205137730014,0.22577497083453502,2.0679256350298862,0,0.34762976634419956,-0.29764582872607154,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.03849879359997556,-0.26004087999606046,1.1025709740754481,-0.1687805564255111,1,-0.8202254452080535,-0.8959289015422955,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.3829951239375826,-1.5998518204931014,-0.6510210324063782,-1.2369379857230842,1,-1.3206776270525227,-0.8959289015422955,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.4599927111375337,1.4083933596867768,1.1025709740754481,2.58534779305237,0,0.1806789184808848,0.0014957076820405282,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1.4599927111375337,0.5496195505129626,0.6641729724549916,1.5515051914506408,0,0.5382019571905737,-1.4942119743585196,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
0.7492457523687547,0.35103508347371487,-0.2126230307859216,0.7925232602499386,1,0.8813119730631418,-0.5967873651341835,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.03849879359997556,1.1000141081117774,-0.2126230307859216,0.8136081276771462,1,0.08058848211199086,1.1980618533144887,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.3829951239375826,-1.182844734495253,-1.0894190340268348,-1.1365344368330381,1,-0.9871762930713686,0.3006372440901526,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.3829951239375826,-1.4490108341600192,-1.966215037267748,-1.200619729140762,1,1.6820354640142923,-1.4942119743585196,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
-0.6722481651688036,1.4727785637421693,0.6641729724549916,0.2928632095502583,1,-1.1777484839177423,-0.29764582872607154,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
-0.6722481651688036,0.7966070787569732,-0.2126230307859216,-0.03274284862169627,1,-0.7201350088391596,1.7963449261307127,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1
0.7492457523687547,1.7080965908571493,1.1025709740754481,2.0994918560217197,1,-0.31977326336358436,-0.8959289015422955,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.03849879359997556,0.6850365005711518,0.22577497083453502,0.5138634045824795,1,-0.31977326336358436,1.4972033897226007,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-0.6722481651688036,1.2345685298256468,-1.5278170356472913,0.17815468976956295,0,1.6820354640142923,-0.8959289015422955,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
-0.6722481651688036,1.4908409220114518,0.22577497083453502,0.30156102276472624,0,-0.9871762930713686,-1.1950704379504076,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.03849879359997556,-0.7454921269637467,-0.6510210324063782,-0.519429475678448,0,0.681131100325354,1.1980618533144887,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.4599927111375337,-0.7469127618838026,0.22577497083453502,-0.009336935533324275,1,1.0146324343065083,0.5997787804982646,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.7492457523687547,-0.8069853242175965,1.5409689756959049,-0.32275139596926855,1,-0.5423743938480042,0.0014957076820405282,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.7492457523687547,1.4840421691797552,0.22577497083453502,1.8837079057122197,1,0.34762976634419956,0.0014957076820405282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.6722481651688036,0.43190979999404217,-1.5278170356472913,-0.20836049296325895,1,1.6820354640142923,-0.5967873651341835,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.6722481651688036,0.5505328158187129,-1.5278170356472913,-0.15123833763902778,0,1.6820354640142923,-0.29764582872607154,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1.4599927111375337,0.7612434166398666,0.6641729724549916,1.8062704928379039,1,0.5382019571905737,1.7963449261307127,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
0.7492457523687547,-0.5101740998487667,0.6641729724549916,-0.03689629875220051,0,-0.03391497709402351,0.0014957076820405282,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6722481651688036,-1.172951027016292,-1.0894190340268348,-0.981170969892582,1,0.34762976634419956,0.8989203169063766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4599927111375337,-1.6149714349994109,0.22577497083453502,-1.054357204398029,1,1.0146324343065083,0.5997787804982646,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.03849879359997556,-0.9865434307203809,-0.6510210324063782,-0.6935445483551518,1,0.681131100325354,0.0014957076820405282,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7492457523687547,-0.046894905026239345,1.1025709740754481,0.4092819735023377,0,-0.31977326336358436,0.0014957076820405282,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.7492457523687547,-0.4063662767618222,-0.2126230307859216,0.0630796890949996,0,0.8813119730631418,-0.5967873651341835,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.7492457523687547,-0.21133339702271423,1.1025709740754481,0.2509133632321636,0,-0.31977326336358436,0.3006372440901526,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.03849879359997556,0.6051765232794358,-1.0894190340268348,0.45617931188765054,1,1.6820354640142923,-1.4942119743585196,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.3829951239375826,0.08314392712030948,0.22577497083453502,-0.8317200613731971,1,-1.654178961033677,-0.8959289015422955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6722481651688036,-1.4876216618086824,-0.6510210324063782,-1.1326986034772193,1,-0.31977326336358436,0.0014957076820405282,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-1.3829951239375826,1.4131626340612506,-0.2126230307859216,-0.5114890563113071,1,-1.5208584997903103,-0.8959289015422955,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.7492457523687547,-1.4152707548086907,0.6641729724549916,-0.9085833208471198,1,-0.03391497709402351,-0.5967873651341835,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.03849879359997556,-1.3805666731901813,-1.0894190340268348,-0.9781536105330685,1,1.6820354640142923,-1.1950704379504076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7492457523687547,-0.6188019342716155,1.5409689756959049,-0.1415143779217293,1,-0.5423743938480042,-0.29764582872607154,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.3829951239375826,0.0020155257928292872,-1.966215037267748,-0.8512534930163633,1,1.6820354640142923,1.1980618533144887,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
0.7492457523687547,-0.7429045419307876,1.1025709740754481,-0.2610360134418913,0,-0.31977326336358436,-0.8959289015422955,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.03849879359997556,1.5397006158690898,-1.0894190340268348,1.1312004703031862,0,1.6820354640142923,-0.8959289015422955,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.6722481651688036,-0.10194450817840704,-1.0894190340268348,-0.46543462398189067,0,0.34762976634419956,0.0014957076820405282,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
-0.6722481651688036,0.888288768062012,0.6641729724549916,0.011405883059606584,1,-1.1777484839177423,1.1980618533144887,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.03849879359997556,1.1772357634091037,1.1025709740754481,0.869386519723861,1,-0.8202254452080535,-0.29764582872607154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
0.03849879359997556,-0.5323968889553561,-0.6510210324063782,-0.3655075002538729,0,0.681131100325354,-0.29764582872607154,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.3829951239375826,1.6653760693326096,-1.966215037267748,-0.4507631721973736,1,1.6820354640142923,1.4972033897226007,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.3829951239375826,-0.8145958684321818,-1.0894190340268348,-1.0478704925765645,0,-0.9871762930713686,-0.29764582872607154,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
0.03849879359997556,-1.5529201311698249,-1.0894190340268348,-1.1026471701800404,1,1.6820354640142923,-0.29764582872607154,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.4599927111375337,1.6325999922484624,1.1025709740754481,2.7813020729961604,0,0.1806789184808848,0.0014957076820405282,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
0.03849879359997556,1.0037660922779874,0.22577497083453502,0.7440867021103796,1,-0.31977326336358436,-0.5967873651341835,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
0.7492457523687547,1.118533099033935,-0.2126230307859216,1.5316907911221758,0,0.8813119730631418,-0.29764582872607154,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.7492457523687547,0.26356456196741357,-0.6510210324063782,0.7082815187794727,1,1.6820354640142923,1.1980618533144887,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.4599927111375337,-0.8437696212547591,0.6641729724549916,-0.12593893993233776,1,0.5382019571905737,0.3006372440901526,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0.03849879359997556,1.249840355216248,0.22577497083453502,0.9218299356363772,1,-0.31977326336358436,-0.8959289015422955,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.03849879359997556,1.4732859333564745,-0.2126230307859216,1.08322812129586,1,0.08058848211199086,0.5997787804982646,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7492457523687547,0.3160773170480525,1.1025709740754481,0.7588558821332614,1,-0.31977326336358436,0.0014957076820405282,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.6722481651688036,-0.16724297753954961,-0.2126230307859216,-0.4968786846757682,1,-0.7201350088391596,-1.1950704379504076,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.3829951239375826,1.7153519763417204,-1.0894190340268348,-0.4387303828487064,1,-0.9871762930713686,0.3006372440901526,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.6722481651688036,-0.09687081203535011,-0.6510210324063782,-0.46299141802277044,1,-0.31977326336358436,1.7963449261307127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6722481651688036,0.5657031672864532,-0.2126230307859216,-0.14393315182125824,1,-0.7201350088391596,-0.5967873651341835,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.7492457523687547,-1.614108906655091,-0.6510210324063782,-1.100081803922964,1,1.6820354640142923,0.0014957076820405282,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.6722481651688036,-1.4358699611495016,-1.5278170356472913,-1.107777902694193,1,1.6820354640142923,1.7963449261307127,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
0.03849879359997556,1.582573348277921,-0.6510210324063782,1.162168105835035,1,0.681131100325354,0.8989203169063766,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.7492457523687547,0.27295089983206866,-0.2126230307859216,0.7173213808282174,1,0.8813119730631418,0.3006372440901526,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.7492457523687547,-0.3145831135339224,-0.6510210324063782,0.15147488069597004,0,1.6820354640142923,1.7963449261307127,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.03849879359997556,0.7377522034975131,-0.6510210324063782,0.5519407694553684,1,0.681131100325354,-0.8959289015422955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6722481651688036,0.9965614437548468,-1.0894190340268348,0.06354389822723258,0,0.34762976634419956,0.0014957076820405282,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.03849879359997556,0.7217193236854534,0.22577497083453502,0.5403599732091385,0,-0.31977326336358436,-1.1950704379504076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7492457523687547,1.7183961940275547,1.1025709740754481,2.109411272215748,0,-0.31977326336358436,0.5997787804982646,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.3829951239375826,0.12784319014064094,-0.2126230307859216,-0.8209577391232723,0,-1.5208584997903103,-0.5967873651341835,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.4599927111375337,0.7688032238930215,1.5409689756959049,1.8153714350356267,0,-0.09717213287916455,-1.1950704379504076,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.03849879359997556,1.0914395616300108,0.22577497083453502,0.8074146005707762,1,-0.31977326336358436,-0.29764582872607154,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.4599927111375337,0.329928507518598,-0.2126230307859216,1.2870281463758748,1,1.6820354640142923,1.1980618533144887,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.6722481651688036,1.1765254459490753,-1.5278170356472913,0.15020441359722728,1,1.6820354640142923,-1.4942119743585196,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.3829951239375826,-0.0064068098046453255,-1.5278170356472913,-0.8532813539624331,1,-0.31977326336358436,0.0014957076820405282,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6722481651688036,1.7193601962947351,0.22577497083453502,0.4116030191635017,1,-0.9871762930713686,0.3006372440901526,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7492457523687547,-0.2727758573151336,1.1025709740754481,0.19173891490227135,1,-0.31977326336358436,-1.1950704379504076,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.6722481651688036,1.276680207813019,-0.6510210324063782,0.19843329923026082,0,-0.31977326336358436,-1.4942119743585196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.6722481651688036,-0.06206525649397958,0.6641729724549916,-0.44623102514320556,0,-1.1777484839177423,1.4972033897226007,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.7492457523687547,1.7265648448178763,-0.6510210324063782,2.117278395404115,0,1.6820354640142923,1.7963449261307127,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.03849879359997556,-0.8005417301159142,1.1025709740754481,-0.5591926526631299,1,-0.8202254452080535,0.0014957076820405282,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.7492457523687547,0.9039157521826275,0.22577497083453502,1.3249955669806037,1,0.34762976634419956,0.5997787804982646,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7492457523687547,1.6964778266895486,1.5409689756959049,2.0883019727289485,0,-0.5423743938480042,0.3006372440901526,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.03849879359997556,-0.27835692307249604,-0.2126230307859216,-0.18201051669414725,1,0.08058848211199086,-0.29764582872607154,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.7492457523687547,-1.6692092467686894,-0.6510210324063782,-1.1531482373550557,1,1.6820354640142923,-0.5967873651341835,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
0.7492457523687547,0.5595639949533541,1.1025709740754481,0.9933547900896221,0,-0.31977326336358436,-1.1950704379504076,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.3829951239375826,0.9397867839140396,-0.2126230307859216,-0.6254646143042664,1,-1.5208584997903103,0.8989203169063766,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.3829951239375826,-1.7505405959418918,0.22577497083453502,-1.2732195942160198,1,-1.654178961033677,1.1980618533144887,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6722481651688036,-0.6699447913936291,-1.0894190340268348,-0.7389515311054015,1,0.34762976634419956,-0.8959289015422955,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
0.03849879359997556,-0.25430760335440616,0.6641729724549916,-0.1646393223248023,1,-0.6056315496331452,0.0014957076820405282,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
1.4599927111375337,-0.2072237031468381,0.22577497083453502,0.6403726091457254,1,1.0146324343065083,-1.4942119743585196,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.03849879359997556,-0.6728875351566022,-1.0894190340268348,-0.466986059765932,0,1.6820354640142923,0.3006372440901526,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
0.03849879359997556,-0.16206780747363136,-0.6510210324063782,-0.09801309581959342,1,0.681131100325354,0.3006372440901526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6722481651688036,-1.337135834205614,-0.2126230307859216,-1.060233114729713,1,-0.7201350088391596,1.1980618533144887,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.6722481651688036,-0.12680561927938583,0.22577497083453502,-0.47740633318157977,1,-0.9871762930713686,-0.5967873651341835,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.3829951239375826,0.8575421694350868,-1.5278170356472913,-0.645266798602936,1,-0.31977326336358436,1.7963449261307127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6722481651688036,1.7290002189665439,0.6641729724549916,0.4162451104858304,1,-1.1777484839177423,0.5997787804982646,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7492457523687547,0.8218740855493968,0.6641729724549916,1.2459822862626548,1,-0.03391497709402351,0.5997787804982646,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.03849879359997556,-1.1388050519735191,1.1025709740754481,-0.8035254646049494,0,-0.8202254452080535,-1.1950704379504076,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.3829951239375826,-0.7511746666439704,-0.6510210324063782,-1.0326004553320631,1,-1.3206776270525227,1.1980618533144887,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.03849879359997556,-0.6802443945640346,-0.2126230307859216,-0.47230003272701854,1,0.08058848211199086,1.4972033897226007,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03849879359997556,-1.3428691108472683,1.1025709740754481,-0.9509240801186735,1,-0.8202254452080535,0.8989203169063766,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
